,0,1,2,3,4,5,6,7,8,9
1187,0.1813823816360605,1.3071590325754967,-1.7428815081814104,-0.31479867604606726,-1.2837953069445105,-2.67485790641003,0.7794240479995788,1.8765014422422475,-0.8174560651164565,0.36855043352907646
1188,-1.493768603450547,0.19313576640477567,1.037907397477897,0.10120783736076089,-3.3666734572554553,1.1852455527212364,0.11158274085462658,-0.277846814067114,0.49163087997204774,2.5054752088545347
1189,0.09546709990661612,1.3331774740921176,-2.0817774294796223,-1.1454502966792863,-1.7346183192864837,-0.9422094399562545,0.46342841112400557,1.5399486758807166,-1.1970189466015282,1.3489424811395867
1190,1.5395269682443997,1.4565017205382824,-1.3735835863886303,0.3894712339302362,-1.8793390664815381,-0.9130992297951467,0.11076628908356445,1.602171795512181,-0.10531887873289261,2.0257878894509616
1191,0.9772287613919621,0.8897335769677454,0.3802329887195874,-0.9604402300752908,-0.7895497261500004,-0.49856795912638413,0.35822283096119945,0.5349617167783012,0.5286594984495616,0.9867565986147866
1192,0.8550660798299805,1.2036747438911122,-1.1861241271287128,1.5440679660195857,-1.583292248089995,0.7059207080695191,-0.1179971904439523,1.1988852523667168,-0.9568864131864673,0.11787222806996228
1193,0.2942473264292703,1.1779964854875178,0.413609001623813,-0.6891025145152588,-0.9752769935218499,-0.04840684905247422,2.1176409977696755,4.070383455031341,0.24248017659405252,-2.5713685300301683
1194,-3.1813698610194243,2.1848292875943667,1.0302189620850126,-0.5490255969513922,1.7879956704376085,0.10004803110616922,-0.6374208364121097,-1.0229238293939729,0.6443894524676173,-0.4848347272986532
1195,2.439750997199254,-0.9428602792979832,0.09357927360191437,2.3643092768665044,5.37397936245374,0.8258086187288285,-2.103919667644804,0.747714399025241,1.5578732344263169,-0.44256017736456954
1196,2.7205015874343905,0.3159951243410333,-0.2527238685647788,1.6458491316041073,0.7358415060777813,-1.5207644152451265,-1.565577262953664,-0.0024504259286396435,1.0939776139514226,0.9970597590817402
1197,1.4510209120638764,0.8453686520324525,-0.5946009280009292,-2.039091895924351,2.2483886218838727,0.369831373359386,1.0078930978343732,2.880417687318058,-0.8224700559467284,-0.20635119813436842
1198,1.808558456687046,1.023537047582019,0.07947402132958181,-0.20736601333223614,-2.9696458439970193,-1.0137552400348109,1.8644924723030458,0.9239309555570938,-0.6268608586289619,1.8291846233273534
1199,-3.728292004601583,0.7796114432131577,1.6517332454559028,-2.0977741605404745,-1.2239078418245175,1.5557313799714725,1.0401429456052893,-0.16413242643180004,-0.6362960912314591,0.07661433431512009
1200,3.9625370395436876,0.20889942506732828,-0.42823163582646073,-1.8545037044249524,2.3063910355141433,-0.6633063547623624,1.7835685242748684,0.7227067313023439,-0.800421529138178,-0.06300948335567697
1201,0.5674511727362519,0.1252055810528543,0.7079664340809175,-1.8399671361123593,2.751753177562237,-0.7971981275527428,2.469684886090384,0.5610627682634897,-0.7178643469752755,-1.0791194931261456
1202,0.6134427925055332,-0.15253974758903804,-0.15059492200816593,-0.46781286030937563,4.98706511651825,-0.28325798837774024,0.8983116302068572,-2.0971178314154773,0.9393867679973767,-1.2175797881944193
1203,2.867689455712241,0.32471401290314683,-0.695904759727417,-0.4483219018370488,0.019961275006791457,-2.027230309465793,-1.5724711897979464,0.42657145342468455,0.33755506351759107,2.220605078755334
1204,-0.06676387105877168,0.9444673127591903,-0.3740501845961144,0.5996563142240051,-0.6889217831091404,-2.1538911651183628,0.05060287720457135,0.7149305708924056,-0.04960600251299312,1.1083777923792868
1205,3.2013274934767253,0.04740003988444075,0.03101478533534141,1.7710640682654382,-0.43979230193055696,2.2948715461279883,0.38618622078618814,-0.03742726927656803,0.06020878642727066,0.3441159518448469
1206,-1.6787248436220912,1.5561250282190018,0.4045189030341489,-0.6518377983684119,0.16166218356346468,-0.13038790309834483,0.7057139742652845,0.2598107378312322,-0.011159285825396492,0.24626428088505825
1207,1.492906077991461,0.9936761452985119,-1.769250855166216,-2.7391492875847483,-0.1570933134032555,1.8726705699657646,1.3616696722882535,0.21807501668152152,-0.6980158089029781,-1.0454576559088224
1208,0.7580071197881006,1.6350209509704,-1.966762458226957,-1.7603699508561175,-0.2245839978683697,-0.5516129268433648,2.3513785060326584,2.361489455496711,-1.0488510576883283,-2.3099486704181005
1209,-0.37194613796678605,0.36329997963926974,0.77820579825024,1.772900383706093,-1.01999736470664,1.2749439667799574,-1.2832004391622935,0.08905367309705295,0.7068741711635527,1.7940812319298913
1210,-2.180951160008193,1.174989630431506,2.337815853808049,0.5982502587718972,-1.1915304258244674,-0.087062594566086,0.5979077872667158,-0.8967925692582244,-0.7927662535152377,-0.051835589468969545
1211,-0.8559406404577906,1.1339866231440248,-1.8773353960780326,1.503143158735082,-0.3424915394487184,0.8077271114600948,0.17929325683013364,1.3232238917331955,-0.15639464038672596,0.30428694861123545
1212,-0.26212819386975716,-1.9600718614376047,-4.014754350012014,-0.016916021884338606,1.168136887697593,-0.5814202490632903,-3.227196044335584,1.408435406536043,1.2743347298881706,0.3113077140555902
1213,1.460450594495787,1.3397582950983784,-0.9287695656886652,0.5190023577918623,1.5113522892851703,-1.8410957616278087,0.9998370967069639,1.6368748954244399,-0.5910374495097688,-1.603812526032642
1214,3.4405078241690954,-0.13860885819869845,-1.6176110784228435,-2.510936936634276,4.04638735605586,-0.538789312920949,3.270507146815925,1.371115582112975,0.060260483192819334,-1.164348780600388
1215,0.05855893437491444,-0.10501687610761701,1.3925113859727132,-1.1828347605255654,-0.6805376869791645,2.004321723313218,-0.16338070466597165,-0.39672808670751336,3.531713724104696,1.4275969191064195
1216,0.8062092445817455,0.3519081514116227,-0.7623573609045948,-2.0404032179476657,2.853982547249155,-1.5103157970580678,1.9904484344993285,1.5277038420307751,-1.4007194807120917,-0.9593593556025731
1217,-1.8207616563360454,0.25004171286781485,1.498922093827184,-0.24505059020368813,-0.7234851631845465,-2.310998427522297,1.4952315599426318,1.23040767686491,-1.0157271640267374,-0.08285838763372388
1218,-1.957421008735826,0.8352916360311521,0.9413253404744438,-1.7447913650069098,-0.33840641202077665,1.0265260502399072,1.2129604890327133,-1.478795290620968,0.8213944321906014,0.5285043790517077
1219,3.9793608565656142,1.2498514146551303,-1.3447318095782907,-1.6000276164810918,3.818801695988615,-0.3578275632905906,2.5067175089660405,1.2325630289419345,-0.9962565336308077,-1.4758259241775002
1220,4.466961951862423,-0.6085474944105739,0.16218651978525123,-2.7307387714426317,2.8547410593714364,0.12653847904475646,2.3120980836494582,-1.51510679328115,0.126198499909124,-0.2863660608961485
1221,3.5491347781476303,0.4908491854721635,-1.575731543497367,2.5112465274729834,-0.4272137943225543,-1.5950091085401303,-0.9865331643667827,0.9759662872438033,0.7414676899211048,2.005010453279444
1222,-1.1804599209524431,-2.147457710935635,1.5096030112384107,1.4253468327655199,-1.4587463502421523,1.3065422581974584,-0.1354279289443514,-1.500234357929456,0.9235286472279581,1.157057549008468
1223,3.101009707903971,0.2624267227731407,-1.2159843284913086,0.5178535982587865,1.7390922354048366,0.662255461513047,0.8456535502255625,0.06336043093625399,-0.15431659078101623,1.0686419765483472
1224,-0.21634234578115386,1.8687329885214985,-0.20563558892735534,2.4622858542441266,0.03913408152420561,-0.8977965994226591,-0.4568738876141525,2.025103239471589,-0.0801568223134027,0.7653905024540094
1225,-1.3277351384451093,0.3746585788605044,1.1143118714057851,-2.735889500806932,3.242020283201378,0.23205438632310676,2.681957677388273,-0.04311759734632181,-1.3802716564420845,-1.5307960776784117
1226,-0.3595777112310531,1.2244790749569934,-0.7678797439234863,-0.9973851133816746,1.4748091595261297,0.7817374903715301,1.719242093716946,1.514170730085663,-0.6514931063581963,-0.2613229644727407
1227,2.680426344822086,1.3850546983009142,-0.284499725742968,-0.27555923014413386,0.5559212312590287,-0.6717997280617779,1.29989864887209,1.7316889850786308,-1.2971602721331246,-0.07161083294125192
1228,0.4205828218680115,-1.5381911179290224,2.1489477520158324,1.497234785573027,-1.0565161869123645,0.4104483412586115,-0.7255156573984285,-1.1872929176018072,-0.02776298795694971,1.8954359076560612
1229,-0.2302576602805836,2.286414323264194,-0.8267111273370472,-2.2423551089218177,1.953836645521303,-1.1324125475888176,1.5161521758909535,0.5951759378804394,-0.8683368913064262,-0.5224214376500609
1230,-1.6978977525218568,-2.6943378922961125,1.4843835249134347,2.076370052594553,1.0702792980356826,0.9973050211630015,-1.0243113297938071,-0.542914447162299,-2.5393373140996442,-0.9350777880433352
1231,-1.6699461174821695,0.007720363299905997,1.9101372650349333,1.4551949311813974,-0.8278953112944301,1.1134241470282602,-0.14938601264766638,-0.003621598094979639,0.7513957095668767,-0.24990394614984401
1232,-2.7654428172724406,2.4042518127610943,1.210385476586582,-0.9510751627149647,-3.322842056226068,-0.21734134312596065,0.31878280421198135,-0.8150902513642613,-1.4945711760858549,0.9148907161602312
1233,2.9699122153191695,-1.2780681675074905,0.6851456614371603,1.9287079783758672,1.488328263826162,-0.008946432268968074,-1.0866994725318722,-1.7703009757670414,2.022155724091606,0.3915188157973726
1234,2.308296137482631,0.3995328253059561,-0.42577538598665227,-2.074218411181638,2.311214873668721,-1.42097515991624,2.640375951875967,1.2232127724374058,-0.21093604540169122,0.03175701169924744
1235,2.4915121205408415,-0.4986771996427627,-2.4150352402533497,-2.540268268387125,1.5097186912578038,1.6639137286425494,1.1387404225797544,1.812084878547663,-1.6344450877239296,0.4224254214642895
1236,1.6469975147337172,0.045334543324669574,0.3042017122966265,0.3977986259581363,0.6547212500459525,-0.1871296627694765,1.4019426018721315,0.5628172872180226,-0.8120290165826122,0.7016613818074627
1237,3.7927959994504232,4.089539282331627,-1.3125141154893378,-1.1237465050886248,1.6427550850711083,-0.0057125219516733355,1.9062027916402018,0.7352257057651668,-0.5213697558861156,0.2991816948896438
1238,-3.0536570572748074,1.0243414690048223,1.0271801762877453,1.2846153168708727,-0.7812977104358817,1.6382063018157909,0.036708840557046374,-0.20722457290058283,0.06559104325919958,-0.43201600208861246
1239,-3.3659113681582107,1.416461102942196,1.3200111613731562,-1.331439888105383,-1.7615721002776334,1.7813028896902339,0.6764584067662505,0.20573811600353756,0.36293420876994104,-0.4135120889548714
1240,-0.8725196566128747,0.37865645364514666,1.3604047585414634,0.8071261946068355,-1.1746872440206884,-0.7128330846068801,0.3159651425658667,0.39548829422722787,0.03797034269191277,1.4877524596854936
1241,3.289483157720641,-0.9378451347262724,-1.8528551813142815,0.36019647096127977,-1.184201554957542,1.0276055012111256,-2.1665295206416575,-4.1590904873487196,1.2565836749853814,2.2022008010108185
1242,-1.9188245513375815,0.031248986083987983,3.096584171594775,-0.3674482150504632,-1.0868496696667038,0.4735984887247656,-2.8215626320160263,-1.0397094972660401,1.731561963527027,0.27031839597777974
1243,5.5076785029840485,-1.1020050396397734,-0.21504889111858566,0.9667314389176564,2.0221546376477377,-0.4416382754085587,1.069046382932488,0.775136200513775,-2.06138459405225,0.6883477197220256
1244,-0.17131286711454863,2.204390255286786,0.04975848999317656,-0.35012914754286184,-0.6966517487340891,1.0114285042429791,2.239770171714836,1.209052705453546,-0.6788605430648836,-2.4753269152045005
1245,-0.2505528934724639,0.3005446858709869,0.8437721421115479,-2.253440701069543,-2.109244013766375,0.9720038845193189,2.558115489256257,0.7525978686724623,-1.3632329113354016,1.5871790801695225
1246,0.42214277080628837,0.8730463511646952,0.5764637228286728,-2.2159572646967387,2.560014957204176,-0.9521864991961162,0.9213678693662827,-0.3858968783457608,-0.9551884425066172,-0.3350977494269335
1247,1.099809656166189,-0.46697040764238856,1.5150346910065102,2.9427899724243503,0.84568912196093,1.0833158516605803,-0.8501319170000755,0.18675976989037524,1.1879567376269975,3.4006363699658952
1248,3.6359416416538113,-0.5341442214556499,-1.292150205005087,1.3101626347531314,-1.6819163071737846,-1.8837358038379388,-0.18737533823042424,0.85789756264737,0.614840184353279,1.9790375489529972
1249,4.452657721175294,-0.04600825274986639,-1.4078838049300422,1.8722576837344747,1.0541930439004905,-0.6051195403873418,-1.089898797510109,2.0397012208306275,-1.454145070137584,1.404975705739734
1250,0.3219388517497402,-0.0663226599787885,1.0921275974348954,-2.2928184126521236,1.3524605732916735,-1.2167446231666732,1.373137305411239,-0.05162211254875537,-0.32017149199231953,1.1135214933669118
1251,-2.2343069471889567,2.665747781521618,0.8377570943435997,-1.636355992122644,1.8981648896570613,2.0492575919193956,2.7065333315611215,-0.03480958685841784,-0.18226050253490003,-0.9259477641119672
1252,3.5480114321287806,0.5254901046605592,-1.2153113069645733,0.8541862466346731,-1.5907090353972069,-2.3578784911897,-0.20860439376451023,1.1856365239855773,0.3859116253724845,2.7648303694833087
1253,0.8128069664567918,1.4704357621853819,-2.153632010941439,-0.8653807507394795,-0.9714350340270276,-1.1615345872467868,0.7315134993546096,2.0574697520921785,-0.7792783617491478,1.5394932511382797
1254,2.4267982474834655,0.047207047328604756,0.6503421582179439,0.13029755589083555,1.830018535066996,0.5562452467251092,0.72605779762144,-0.7690400689876201,0.5712337362221476,-0.2607789556782897
1255,3.2102400463687024,-2.197297280972094,-0.06386505468957304,2.7022420367745275,0.6062451076201636,-0.9888129705581079,-0.32922729998178446,0.8053949783882781,1.9774070917712503,1.3694725369260219
1256,-1.680357192153266,0.5039223707011767,2.6113417370616876,0.5162724751002041,-3.5254150425879063,1.4402018781471895,0.1736832701630443,-1.4153365449417175,1.1161692893237523,2.9215474407392112
1257,-0.34950739348435256,0.6078992893335335,0.4145558541304003,0.17605565473946272,-2.659864556743517,0.5452102556368742,-0.5822243089224416,-2.1533871852820354,3.146763696880935,1.3507540202912185
1258,1.8790670484383472,0.540163637425668,-0.5065668541224717,-0.5735000502309798,0.12913435906191328,-0.4870942683918703,3.1033810666631254,2.6279801605246407,-1.5217926148000886,1.1581907672692497
1259,2.167793616378707,1.1066662103498905,-0.2181855501308086,0.21567901394341105,2.226395484418581,0.9240707335786003,-0.8804139953487761,-2.4794270635726106,1.4568880475933206,-0.2999610827789745
1260,-1.4695137478907647,-1.8864445431634969,1.064994999259615,1.1491899356823199,-1.4195351271486356,1.0859784383992506,-2.495614384544599,0.5764947673306384,1.7923484250072246,1.7138539803264892
1261,-1.4187576907968245,0.26809284119378496,2.1378489975773927,1.3430496379849453,-1.4618219835164592,-0.9407802027205666,0.4803138166808071,-1.0970668662266478,0.687515788464034,1.0912346432359101
1262,2.420090199127885,1.4217852870357148,-1.4897373666487472,-2.1737076887590354,-0.6838126331814014,-0.5182123865711302,1.736315689797593,3.12859017815335,-0.9486255882383507,-3.286068524342635
1263,0.2955395055148964,0.9818211612722838,-1.5712288269947097,-0.6160915832107983,0.8736376554727873,-2.8881474241473555,0.8302453074413697,-2.913157727568918,0.7195889322567139,0.019949320364457623
1264,0.7980033096099568,1.2603326381012063,0.3829100442352237,-0.6571060613987553,-0.5330357856692469,0.22542125473387206,2.3511066758887296,0.20944560577757232,-0.9986862638221677,-0.13347734337818573
1265,-0.6319255606287609,0.7707704738899945,-2.7460241975123836,1.005426493372014,-1.7706462433119703,-1.014247444563918,-0.8661844579682887,0.5105312410261986,-0.8383914222354212,1.5875682214825273
1266,-1.3026480638356073,1.9100807493498053,4.1506287487768745,0.8815771930327133,-3.633314266691017,1.8356694336905135,-1.9295226978374944,-1.6868648633288805,0.15649789578305284,0.9626535898561994
1267,3.2431358989062407,-0.33332608075870385,-0.11122509274673742,-0.21504322844411036,0.7262431416955442,1.086771954285353,0.5122664393447961,0.16867554980937274,0.6330589990515575,1.7261286011775956
1268,1.3621514915842972,0.21626570378513227,1.4008781630963076,-3.169662016357214,1.2214638825809887,0.008003612759153456,1.0070256959293389,-0.07797225155664989,-0.8262320023439969,0.4196279946113031
1269,1.054893273048075,1.0138868934629373,-0.5457345472219503,0.08923351931103185,-2.367658784800065,-1.3292764341178347,-0.4254799893850894,0.2022436269448605,0.7207441396341694,1.2760671309717595
1270,-2.6619153787449754,-0.20199633275647977,1.2704489344730117,-0.12425171188867497,-0.682840537522171,1.1129821615798807,-2.7276078210658574,0.15455557027206202,1.869480621360819,0.9311041369955023
1271,0.22913276122062753,3.9368795829036056,1.0245362345084348,-1.39009744931405,0.10300830916758841,1.2655061062776158,0.4737378610982989,0.1277502303303678,0.07442961876061263,0.5827120282401401
1272,1.8260091996096985,0.8226075043909966,0.1654572077171501,0.6136415503798329,-0.8162693389549577,0.42275849959720146,-1.9263451133001364,-0.10723001666944904,0.7975685157889737,2.2151645514508194
1273,1.5746398261416454,-1.0318708013668294,0.9972852916813978,0.6270322404794456,0.5671125996155649,-0.006973141740764466,0.45309245991228175,0.05621931594704038,0.642644632509542,1.463725265480112
1274,1.0865933614052565,-0.7265581954839699,2.0994154748234815,-0.08584610207508758,1.440514228563712,1.3652930664066651,-0.812393648069097,-0.5076021052074967,1.1472581566793218,3.8303839245446465
1275,-4.237843023408216,0.2505463724130852,2.0653722382799957,2.2898393090585962,0.27469639109152055,0.6786916263836469,-1.2564554303729232,-1.4090120121124194,0.06875705867446318,2.3832398862676163
1276,-0.8128534254528946,0.7265160608776591,-2.7888332356664,-1.4382191940885076,1.963715636170694,-0.27271008022056026,2.068656555255824,1.544921295138667,-1.2162301580361243,-1.2038988070678274
1277,3.334073179773652,-0.6567452474303237,-0.6770837044176171,1.965286835780517,-0.3278974624123645,0.2891000220103414,-0.3944508473175823,0.20959925380887023,-0.7512289866269365,2.1705433810901518
1278,0.6594899594645223,-0.9368765424409464,0.5948431764373078,-1.529309302735845,-0.40218297198162434,0.2013642725422098,1.4820029168058442,0.12290933599316389,-0.1281960442134638,2.8683570101267986
1279,3.636652848781779,-0.30212969131703615,-1.0245864030674334,2.04550536488026,0.25875168204295107,0.16429146144856907,-1.3830378615278314,0.12119724278328792,1.7398887430590904,2.0793247462333806
1280,1.0213787412925137,0.7729312462489727,-0.7851082872260642,0.12484113115724016,1.0197542952392307,-0.44057375106470864,1.622960993535031,2.131330344355434,-1.0266826974651535,0.07863439745833545
1281,0.5780507622559943,1.6289622130956443,-2.287404676713283,-1.7509968629936423,-0.19000366042159134,-0.9287493402749344,3.4578379115063096,2.1113496888860506,-1.5332045675937367,-1.4999716491973776
1282,-0.15200432814244502,0.9636976646684021,0.8088683846973775,-1.356559815679391,1.6054665042216683,-0.2057617622050052,-2.0901131556829586,-1.413902196642729,0.8099678852928748,-0.09259189763542985
1283,2.106862420332662,-0.03589507874157308,-0.2474980485659381,1.700417249775219,0.7164867847478689,1.046097963617921,0.5911601459480033,0.7887932893246693,-0.5040514630475733,0.5731645742746824
1284,-1.2384888939578307,-0.5047716237113248,2.251702657617783,-0.05762683839611593,-0.9220035662297459,1.149529265429958,0.3270406456396826,0.21547705553457958,0.8863642169052003,1.5982113583743547
1285,-3.1556113120747655,1.0454992945830313,1.1623455947789885,0.23237107343653873,-3.18072664465783,2.570115664976914,-1.8325556679214974,-0.7099738907198281,0.5035101605366948,1.7477798755401928
1286,-1.7159115463240258,1.6215021101756013,2.2778062692156897,0.4349042788637769,-2.242477976138936,-0.46805427234271824,2.0290796433704803,-0.34196344187568173,0.6119947029447754,-2.8158789178993113
1287,-0.9951724543135063,0.48732155302676083,-2.809878531045702,0.5025164729020279,2.0301702166028037,-1.4129331552117856,1.1839521829016502,2.458008704743458,-1.5902829171423882,-0.5815176476551642
1288,1.7952235025255199,0.5368157994388496,-1.4619784045450717,2.9514306621098534,-0.42055125972182017,-1.6821476641059319,-0.8213485212536837,1.564346764486834,0.8184248506804496,1.5497442491983113
1289,1.9218421881107701,0.0008850667813170565,0.026921761160360713,1.0323215733342304,0.7417508620685325,0.44015023854784185,-1.1145886198119817,-0.32374409714910674,0.9682993685164412,1.8835531500626639
1290,1.5660196589280122,0.7635312246905972,-0.1045395519302803,1.7012229315093759,1.6369114689226274,-0.32441449536000405,0.1350830633733095,2.0791360143138906,0.2112999685821435,-1.4719230472316212
1291,0.33277374534462495,1.543843561948472,0.25684407283532074,-0.7784031831860512,-0.4162889914461458,-1.3315611775370377,1.6352811080983103,1.480570785176822,-0.2737379450590511,-2.4302579221842304
1292,-1.3034154513661937,1.329686698044123,0.47803843167197413,-1.8196605326525375,0.3949404260395053,0.39078411063027396,1.7711303277799115,-0.257376677394622,-0.5930900947290663,-1.9799769338703386
1293,5.469858315697473,-1.0683166322950859,-0.5473229136274904,-3.3727398294491113,4.496450974400739,0.17526994017772146,1.777520468576278,0.755897826158077,-1.9818388207274724,-1.2157935946835234
1294,0.46761008272255133,1.2482901470324157,0.3599817286186695,-0.6060948705109227,1.5762880355841207,2.061339337826311,1.7027613721941417,-0.20029016711627912,-1.11106224293433,-0.20937810146964053
1295,3.017521241486783,0.1566516183375425,-0.6408873873475452,-0.12042671189134957,1.383293595219708,-1.8981004557284415,0.601332579631127,1.8532035739140464,-1.342108100701141,0.1442360590315941
1296,2.401779783858972,-0.031466643889204615,-0.9562394539095584,0.5707965830026651,1.4470168589590013,0.5361416251827054,3.4669129518737964,2.1500085366247976,-0.3922084900784552,0.07684887303490462
1297,1.8854312829975601,1.1204262270944148,-0.36371160704551997,0.17021731596083556,-0.021048864476078566,-1.4259828961435563,1.3235993097014462,2.55478534730306,-0.6335693742293919,-2.266008837107875
1298,-1.6059836759688677,0.3344155045987124,2.7671308170715094,-1.0088851073749776,-0.3939956777844609,0.6446818680205411,1.103639009010008,-0.30025284199103114,0.36634540704344165,-0.03685778335036877
1299,-2.341505446183616,0.8660990909674184,1.9039252994725233,1.2831452365907612,-4.872746897331076,0.8979924868044442,0.2246493933059402,-0.4145255838744448,0.4285158642033948,1.836133343189842
1300,-1.20044403297626,1.3995046403937463,1.094962224135589,-1.4747060989195027,0.8220420450377911,1.0915921572665532,0.8642404992297388,-0.8844295961680102,1.2841313244079253,-1.4203841074066608
1301,2.5036791128158784,2.171532832111505,-0.23474625592006337,-0.47075383095132045,1.2322470411396065,-0.12888766251409756,0.724437147939246,1.3349780474164639,0.9490179933138849,-1.5546126253465444
1302,0.9355632715335205,0.10473555765769504,0.30432877983401657,-1.68658107090235,1.57984210749099,0.40669902551755566,2.2634223029838463,0.20906885859821223,-0.17925024183894678,-0.09400868989136932
1303,-0.27575391810907524,0.15030121802377605,-2.114448031393588,0.40518362252852835,0.06786964343215862,2.0299893334065287,1.2706989352802163,1.1922969586434027,-1.0721817123146236,0.4512408589968289
1304,4.277810980765562,0.5957899828306865,-0.6455540661406882,-0.6686127468950868,-0.3081640183747273,0.47856448567754806,0.7057533736825752,0.7712892254571265,1.0557001764303386,1.4044412529568473
1305,-1.1039023482528025,0.11726515078734356,1.7405504645272405,-0.928951739096682,-0.10620487126153866,0.6264260411310217,1.113004497386184,-1.6318618014821902,0.35288970355517923,0.17277682035245134
1306,0.7052413699719298,3.4249757881044385,-1.7460790751763329,-0.1903063468474373,1.9814280992443347,0.2863961497051094,3.3310890969612865,2.0137912783408356,-1.7778524720550302,0.2943344342151125
1307,-2.677881369679697,1.5425965767359169,1.0028354392381615,0.20507271878346933,-0.06004456863377945,0.5140068014953414,1.9778782249436733,0.11706698562845685,-0.1013224204393179,-1.8943319434639294
1308,1.8843802415971356,0.8303978712504986,-0.6204717138610274,-1.1524049615304919,2.0279899885244745,-0.4258130536978355,1.966206613843028,-0.10382083600530234,-0.9945207957321571,-0.2814594892227774
1309,0.3435603892166499,1.4635050556007914,-0.20367971516507172,-0.5690500003784362,2.421507132341431,-0.23253902662120446,1.623859103570607,0.6104065366462654,-0.7772349441986539,-1.0572453392850911
1310,-0.5883816611461454,1.2911761376246071,-2.680552907573449,-1.6817925631686546,2.356292682547533,-1.790002522399576,1.1884204404640597,2.229709015819374,-0.760702372759869,-1.7579978454527572
1311,-0.5427377130841684,-0.10205022117170892,1.1684713224856178,-1.944815825491487,-0.8387198228878073,0.23905518868183237,1.6658342069743148,0.8065805785858371,0.31041784469200795,1.3848473507096453
1312,2.0808923360225133,1.0708248283935649,-0.3959780018321302,-1.1164640139693924,0.18862616317179492,-0.5804656516737499,2.9288743747510715,0.6133161876005153,-0.7503540511386648,0.35844980863299547
1313,0.6411704142286243,-0.7019011470745768,0.8540378136435345,1.759526643436723,-0.23895906244888487,0.43055650496478465,-0.7003567810801219,0.023299225413251412,0.8388945065312274,0.6221870236750908
1314,0.8086001128289894,0.41002955363394544,0.31651593279106494,-1.0553773444635541,3.16108811509958,0.4843725145184291,1.9926140736551314,0.6226451652750367,-1.4788833118375542,0.03205044578593202
1315,-1.0395666491450477,0.9685023546939628,0.5864946172780479,0.2826248094945159,-1.9088015896958885,1.7146255353216313,0.558844777088167,-0.026705037229603157,-0.04470604307742737,0.9073663053817473
1316,1.560154209425741,1.2854859415995117,-0.3774351519918173,0.9129819120158553,1.6358530473686215,-0.39211682566190037,0.4782387739416375,2.963676339028538,-1.3813613542452705,-0.18085949070607465
1317,-3.5666274677471494,0.9602641422417757,1.4840540809776557,-1.5573861336734276,-0.8583936962855607,1.7252134857104913,1.820901138405452,-0.36856687843358404,0.15300539095004242,-2.386706377059822
1318,1.94994414404362,0.23332413906178276,-0.4192479292912467,1.2339144483404245,2.381089242761551,-0.6768978923470139,0.9666461820300631,1.1012008658806836,-0.4836599529641215,-0.191503276389556
1319,2.4624446318022644,0.10198224586089166,0.7909418719373406,0.5570705332653693,1.3096286583308885,1.0944930361106164,-0.42303297497690584,0.10842373686199591,1.5209411437719897,0.09234803532802305
1320,1.283341680777167,0.6263557651472142,-0.14291583926773987,-0.4406241923968646,3.433832082656814,0.3177526730907626,-2.2303890224925276,-0.03958220895651665,1.236739049232005,-0.5806486535328049
1321,3.428430549109547,-0.530884105582032,0.0924952808651065,1.2999944731210396,-0.7765212463384772,0.18348933144465596,-0.3580256818242804,-1.5068028579853072,-0.6991420945709318,2.502460289545694
1322,-2.080618633619754,1.6489518213139767,1.53333062741801,0.3597690343204722,-0.3066013025628367,-0.714003891921689,-0.055117065087732585,0.6002674156855081,0.6352316169155308,0.752978723345933
1323,-3.4527431568955382,1.8968315653084362,0.6379370753153508,-1.7680782584281296,-0.002276360313079928,1.0689798809609088,1.8283786906288992,0.051944776441588125,-0.6895391141337597,-0.7284913079877715
1324,-1.2020681075156165,2.245869646534894,0.1151187278534318,-0.24171603186956525,-2.542563771431224,2.5966304490793792,-0.5708774941078831,0.5766575139566472,-0.22531208904727898,1.9495352447671959
1325,3.436776692130838,0.48679805827319333,-0.25581845655876656,-1.2696200685736359,0.21246357308921066,-0.7361755074930604,2.2982209336110353,1.4901600171978078,-1.0696535784653898,0.8991753191942282
1326,0.8754328569904011,-2.072688032938982,0.7465587953082611,-2.705608763051925,1.6331254080569444,1.4480813768683565,2.706724310021226,0.37690354595815356,-0.2752546270271563,-1.0362482036055634
1327,3.441357769667085,-0.5414638656299097,-0.815909481872481,1.717437136155171,-1.4708465198672742,-1.184954290424963,-0.6080943220481129,1.440186242194591,-2.572013745373566,2.4226054214079986
1328,3.2989250706175905,0.526788650382269,-0.054338819505956315,0.821632466732911,2.1393266188377247,-0.04650246658487467,0.9481749794292235,1.2549829664808478,-0.3577352257091704,-1.999030296809073
1329,-2.7411383594287564,1.3455151951317585,1.686491342015604,0.667842958314845,-1.794191678533444,1.6452571654910106,0.19470319049045293,-0.010636672224503929,-0.06823354642419034,0.6031455975567828
1330,1.5576958189473409,1.069916907825053,-1.8296233350468907,1.635972260078866,-0.009601804065946906,-0.11151794079041583,0.6022462095305448,1.4108288441051933,0.39009146610722023,0.019808800152095074
1331,-0.9288573043010633,0.21886262170035775,1.8226334844908427,2.110621307347157,-1.6765036126627786,1.471205200321116,-0.8255572099432525,-0.5684743019038672,1.1859996992384814,2.1165651288597456
1332,5.340886055552759,-0.9900949980965097,-0.8559656962860197,-2.2492397692528945,0.43511021300729713,1.27262858851699,2.206010822217742,-0.08351747527330144,-0.9754377601744116,1.7164681207364547
